flight,flight_id,frame_id,mono_ns,t_rel_s,feature_ts_ns,topic,phase,commit,source,feature_mode,cert_status,range_z_m,range_norm_m,x_m,y_down_m,gate_age_s,center_x_px,y_top_px,span_px,span_x_range,e_meas,e_reject,level_pitch_rad,level_roll_rad,image_w,image_h,det_confidence,det_cert_status,cohort,setpoint_speed_xy_mps
F2,20260720T071112-cd18c5fb,300,208150138151700,6.666107,1784531480027996900,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,2.1316069594271383,2.514582938653053,0.06634985106156188,-1.3322825613025646,0.0,317.49444581019475,67.86252290741189,203.78346669583482,434.38625582502993,-0.37349484607163175,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.4694309838304604
F2,20260720T071112-cd18c5fb,301,208150172095000,6.7000503,1784531480062738500,feature,commit,True,detector,FULL_QUAD,certified,2.0990217831725255,2.455574394975062,0.06568886477603565,-1.272650044619026,0.0,311.0,72.5,198.3053201505194,416.2471867149418,-0.31749504177958443,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.4727375903692235
F2,20260720T071112-cd18c5fb,301,208150172095000,6.7000503,1784531480062738500,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,2.0990217831725255,2.455574394975062,0.06568886477603565,-1.272650044619026,0.0,319.8210598432418,71.08728897552578,208.39006163359895,437.41527876558933,-0.32999851775330674,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.4727375903692235
F2,20260720T071112-cd18c5fb,302,208150206326000,6.7342813,1784531480097612300,feature,commit,True,detector,FULL_QUAD,certified,2.0128849435913914,2.37396700792764,0.06440746223697916,-1.2569269021706009,0.0,305.0,62.5,196.1249601657066,394.7769793800122,-0.23730212156147812,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.475797690063491
F2,20260720T071112-cd18c5fb,302,208150206326000,6.7342813,1784531480097612300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,2.0128849435913914,2.37396700792764,0.06440746223697916,-1.2569269021706009,0.0,314.85132602169557,62.508053583174934,220.7756887057775,444.3960597068795,-0.300188567374107,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.475797690063491
F2,20260720T071112-cd18c5fb,303,208150241394800,6.7693501,1784531480132076000,feature,commit,True,detector,FULL_QUAD,certified,1.9027490654879835,2.292879666489552,0.03521499511243838,-1.2789069797702557,0.0,295.0,49.0,208.0384579831335,395.8449815129684,-0.23254347185842905,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.4431185325724492
F2,20260720T071112-cd18c5fb,303,208150241394800,6.7693501,1784531480132076000,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,1.9027490654879835,2.292879666489552,0.03521499511243838,-1.2789069797702557,0.0,309.90377284272785,47.085551984685736,234.0265491702013,445.29379773297813,-0.2824694106673621,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.4431185325724492
F2,20260720T071112-cd18c5fb,304,208150268520200,6.7964755,1784531480159929900,feature,commit,True,detector,FULL_QUAD,certified,1.8205209770928898,2.225537378690966,0.007765283910585188,-1.2801014398402932,0.0,282.5,39.0,213.03755537463343,387.8393384681083,-0.1851786338621162,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.4281072296813142
F2,20260720T071112-cd18c5fb,304,208150268520200,6.7964755,1784531480159929900,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,1.8205209770928898,2.225537378690966,0.007765283910585188,-1.2801014398402932,0.0,301.4357305076959,38.24704039838934,250.22099836436809,455.53257643145776,-0.27172788430730044,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.4281072296813142
F2,20260720T071112-cd18c5fb,305,208150303798100,6.8317534,1784531480194656100,feature,commit,True,detector,FULL_QUAD,certified,1.7168908179638442,2.1302923858979095,0.024272159765277045,-1.260889539518184,0.0,281.5,31.5,223.0022421411946,382.87050191756686,-0.1198992714440753,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.409706944610765
F2,20260720T071112-cd18c5fb,305,208150303798100,6.8317534,1784531480194656100,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.7168908179638442,2.1302923858979095,0.024272159765277045,-1.260889539518184,0.0,303.3513235415434,32.821639793717594,259.0835035869567,444.81808839434865,,not_certified,-0.31070304002823274,0.00025602409079155774,640,360,0.5,none,primary_f2_f4,1.409706944610765
F2,20260720T071112-cd18c5fb,306,208150338727400,6.8666827,1784531480229388300,feature,commit,True,detector,FULL_QUAD,certified,1.648511592213068,2.0410611171228696,0.04819051533367421,-1.2025047560828463,0.009296312,285.5,27.5,227.1079038695043,374.3900122120889,-0.03143560733548645,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.395029416036007
F2,20260720T071112-cd18c5fb,306,208150338727400,6.8666827,1784531480229388300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,1.648511592213068,2.0410611171228696,0.04819051533367421,-1.2025047560828463,0.009296312,305.3871505189935,29.243000658386194,262.89312644658247,433.3823664603271,-0.14666132403329268,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.395029416036007
F2,20260720T071112-cd18c5fb,307,208150373706100,6.9016614,1784531480264298600,feature,commit,True,detector,FULL_QUAD,certified,1.5762884941520543,1.958798741095215,0.014608971110171308,-1.1627526260057,0.008059432,271.5,24.5,239.00209204105306,376.7362477625822,-0.02277092753551163,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3926156740979336
F2,20260720T071112-cd18c5fb,307,208150373706100,6.9016614,1784531480264298600,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.5762884941520543,1.958798741095215,0.014608971110171308,-1.1627526260057,0.008059432,298.25561704738084,25.910574548157438,287.40102545867717,453.02692963801445,-0.16151078534174457,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.3926156740979336
F2,20260720T071112-cd18c5fb,308,208150408857100,6.9368124,1784531480298793200,feature,commit,True,detector,FULL_QUAD,certified,1.497103373282544,1.884470214415466,0.026223899581717836,-1.144212299276593,0.0,267.0,16.0,244.0327846827143,365.34230514002434,0.025564722327002853,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3793854312377976
F2,20260720T071112-cd18c5fb,308,208150408857100,6.9368124,1784531480298793200,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.497103373282544,1.884470214415466,0.026223899581717836,-1.144212299276593,0.0,297.8955899241589,17.462181319886717,305.9764416451629,458.07836293196283,-0.14921340040820946,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.3793854312377976
F2,20260720T071112-cd18c5fb,309,208150438790800,6.9667461,1784531480326569300,feature,commit,True,detector,FULL_QUAD,certified,1.4409211052718314,1.8250063953457596,0.032456663516831394,-1.1195272557774028,0.0,265.5,10.0,255.07057846799972,367.53657984843557,0.05184613472384944,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.363899729276213
F2,20260720T071112-cd18c5fb,309,208150438790800,6.9667461,1784531480326569300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.4409211052718314,1.8250063953457596,0.032456663516831394,-1.1195272557774028,0.0,298.84589566432066,11.702417633837658,318.1571538415146,458.43935776345535,-0.12562566786576135,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.363899729276213
F2,20260720T071112-cd18c5fb,310,208150470606100,6.9985614,1784531480361406400,feature,commit,True,detector,FULL_QUAD,certified,1.3790571721205138,1.7324278978709382,0.02374008284986481,-1.0483053685881663,0.0,259.5,7.0,265.1207272168662,365.61664034622567,0.09609947540341199,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3758991487328323
F2,20260720T071112-cd18c5fb,310,208150470606100,6.9985614,1784531480361406400,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.3790571721205138,1.7324278978709382,0.02374008284986481,-1.0483053685881663,0.0,291.5479921654034,11.81265035390637,333.70728219339884,460.2014208976509,-0.11114987212615904,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.3758991487328323
F2,20260720T071112-cd18c5fb,311,208150504669700,7.032625,1784531480395970000,feature,commit,True,detector,FULL_QUAD,certified,1.316321586403276,1.6522460238391528,0.03278690130718806,-0.9980678451707206,0.0,260.0,5.0,274.18242102658587,360.91223940960646,0.12608639114647818,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3719666321851611
F2,20260720T071112-cd18c5fb,311,208150504669700,7.032625,1784531480395970000,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.316321586403276,1.6522460238391528,0.03278690130718806,-0.9980678451707206,0.0,294.0849884007801,8.57038928120635,351.75905747487025,463.02804056704235,-0.09439205421990662,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.3719666321851611
F2,20260720T071112-cd18c5fb,312,208150539550100,7.0675054,1784531480430727000,feature,commit,True,detector,FULL_QUAD,certified,1.2654288899954418,1.6053468412541072,0.03738311009137784,-0.9871325686904164,0.0,264.0,2.0,282.02836736753983,356.8868438651326,0.146112794883707,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3568881592417301
F2,20260720T071112-cd18c5fb,312,208150539550100,7.0675054,1784531480430727000,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,1.2654288899954418,1.6053468412541072,0.03738311009137784,-0.9871325686904164,0.0,297.5326579135199,6.268706977768041,370.8260918560991,469.2540497988112,-0.09886078290559533,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,probation,primary_f2_f4,1.3568881592417301
F2,20260720T071112-cd18c5fb,313,208150573979400,7.1019347,1784531480465555400,feature,commit,True,detector,FULL_QUAD,certified,1.194004793393273,1.543267160575786,0.018503090597060318,-0.9775907722068031,0.0,262.0,0.0,296.0,353.4254188444088,0.1378038544011053,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3441643683922997
F2,20260720T071112-cd18c5fb,313,208150573979400,7.1019347,1784531480465555400,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.194004793393273,1.543267160575786,0.018503090597060318,-0.9775907722068031,0.0,295.8624055009232,1.3119175618997119,393.94198878931195,470.36862293331745,,not_certified,-0.31070304002823274,0.00025602409079155774,640,360,0.5,none,primary_f2_f4,1.3441643683922997
F2,20260720T071112-cd18c5fb,314,208150602000200,7.1299555,1784531480493214800,feature,commit,True,detector,FULL_QUAD,certified,1.1395733864973996,1.49563532257951,-0.003946212552818218,-0.9686495456773059,0.0,260.0,0.0,314.0,357.82604336018346,0.08857909091422259,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.3191544593844522
F2,20260720T071112-cd18c5fb,314,208150602000200,7.1299555,1784531480493214800,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.1395733864973996,1.49563532257951,-0.003946212552818218,-0.9686495456773059,0.0,296.4417152593271,1.5425756137927955,415.9080420862688,473.9577359917523,,not_certified,-0.31070304002823274,0.00025602409079155774,640,360,0.5,none,primary_f2_f4,1.3191544593844522
F2,20260720T071112-cd18c5fb,315,208150638869800,7.1668251,1784531480528160300,feature,commit,True,detector,FULL_QUAD,certified,1.064305018103599,1.4338838060745474,-0.023989945298364006,-0.9605738286497867,0.0,263.0,0.0,336.0,357.6064860828092,0.03519142721221186,ok,-0.31070304002823274,0.00025602409079155774,640,360,1.0,certified,primary_f2_f4,1.2862567821397302
F2,20260720T071112-cd18c5fb,315,208150638869800,7.1668251,1784531480528160300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,1.064305018103599,1.4338838060745474,-0.023989945298364006,-0.9605738286497867,0.0,297.9417626077997,0.8580283044366812,437.085063223455,465.19182612685194,-0.16110497074241079,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.2862567821397302
F2,20260720T071112-cd18c5fb,316,208150671664100,7.1996194,1784531480562728400,feature,commit,True,tracker,SIDE_PAIR,certified,1.0055592429041487,1.3300085551001881,-0.033637139112020056,-0.8698516589178205,0.0,310.3688416265154,0.4165066898073606,437.0860570219684,439.51592458297006,-0.14513021597705314,ok,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.2579549445480949
F2,20260720T071112-cd18c5fb,317,208150706321300,7.2342766,1784531480597732700,feature,retreat,False,tracker,SIDE_PAIR_ROW_ONLY,certified,0.9345760381038861,1.2367973117964548,-0.024618874602961843,-0.809709287634929,0.0,307.5462797728226,-1.0628410605741117,487.11503953555734,455.24604374995903,,row_only_shadow,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.2
F2,20260720T071112-cd18c5fb,318,208150741119000,7.2690743,1784531480632251300,feature,retreat,False,tracker,SIDE_PAIR_ROW_ONLY,certified,0.8693641797742511,1.172265487998714,-0.028956810358651733,-0.7858586389498812,0.0,311.72218628969574,-1.5933989833824889,515.675763148113,448.3100368587202,,row_only_shadow,-0.31070304002823274,0.00025602409079155774,640,360,0.5,certified,primary_f2_f4,1.2
F4,20260720T071333-cd18c5fb,198,208287474826700,2.9964678,1784531617366389300,feature,hover,False,detector,FULL_QUAD,certified,5.267009075840111,6.056920164275271,0.018115539990577755,-2.9907472475341548,1.28e-07,321.0,134.0,80.02499609497022,421.4923807262776,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,199,208287510027400,3.0316685,1784531617401147700,feature,takeoff,False,detector,FULL_QUAD,certified,5.4316478443302945,6.2572517924545386,0.02192104095637966,-3.1064322231976984,0.010064496,321.0,134.5,80.00624975587844,434.5657740194683,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,200,208287536971800,3.0586129,1784531617429032100,feature,takeoff,False,detector,FULL_QUAD,certified,5.517253652584738,6.360788372863942,0.033814946142681865,-3.1651852089283574,0.0,321.0,134.5,78.00640999302557,430.381150459043,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,201,208287572468100,3.0941092,1784531617463816800,feature,takeoff,False,detector,FULL_QUAD,certified,5.561775512467644,6.341997697049551,0.05208721858007281,-3.047109262884689,0.0,320.5,140.0,77.02596964660685,428.40115180457406,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,202,208287608934600,3.1305757,1784531617498265100,feature,takeoff,False,detector,FULL_QUAD,certified,5.402708608232536,6.035573027886403,0.022939581069422576,-2.690419157882328,0.0,319.0,156.5,84.1486779456457,454.6307867083274,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,203,208287642263100,3.1639042,1784531617532988600,feature,takeoff,False,detector,FULL_QUAD,certified,5.422642290726259,5.900929817012004,-0.0004707575340910722,-2.3272135850660005,0.0,320.5,176.0,85.0235261559999,461.0521686401953,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,204,208287678228200,3.1998693,1784531617567805200,feature,takeoff,False,detector,FULL_QUAD,certified,5.615814998812487,5.896557960334621,-0.011510734635128767,-1.7977444706315884,0.0,321.0,206.0,82.02438661763951,460.6337806357342,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,205,208287704069900,3.225711,1784531617595553300,feature,takeoff,False,detector,FULL_QUAD,certified,5.792881836803419,6.00985806170204,-0.008849206550677433,-1.6002611156250337,0.0,321.5,219.0,81.0,469.22342878107696,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,206,208287738536300,3.2601774,1784531617630378000,feature,takeoff,False,detector,FULL_QUAD,certified,6.046437929671561,6.207748567894176,0.0109967997140592,-1.4059195265794315,0.0,321.0,231.5,80.05623023850174,484.0550270205963,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,207,208287773477900,3.295119,1784531617665127800,feature,takeoff,False,detector,FULL_QUAD,certified,5.954307158079287,6.076738769850754,0.02558717693130654,-1.2133942642973485,0.0,322.0,242.5,84.00595217006948,500.1972423275109,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,208,208287808196100,3.3298372,1784531617699928100,feature,takeoff,False,detector,FULL_QUAD,certified,5.771602094102729,6.010741914258006,-0.03303057530007673,-1.6782540356758664,0.0,322.0,218.5,82.00609733428362,473.30656310374354,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,209,208287843638100,3.3652792,1784531617734447300,feature,takeoff,False,detector,FULL_QUAD,certified,5.301844963408477,5.87912483735238,-0.008004255288209076,-2.540567804458503,0.0,323.5,164.5,87.28115489611719,462.7511514864541,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,210,208287870612800,3.3922539,1784531617762242900,feature,takeoff,False,detector,FULL_QUAD,certified,5.207500443495929,5.889391244785634,-0.03825138257800954,-2.7505281668941786,0.0,318.0,149.0,82.02438661763951,427.14202968883933,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
F4,20260720T071333-cd18c5fb,211,208287909715500,3.4313566,1784531617796987400,feature,takeoff,False,detector,FULL_QUAD,certified,5.3155176988263975,6.01951478507979,-0.03863716353660545,-2.824595017139865,0.0,317.5,146.0,79.0,419.9258982072854,-0.45,ok,-0.3106577689082355,0.0002620316247470928,640,360,1.0,certified,primary_f2_f4,0.0
